run_id,model,model_version,calculated_at,origin_asof,observation_cutoff,target_month,horizon,representation,units,evidence_level,basket_vintage_id,last_required_observation,prediction,actual,fact_vintage_id,fact_policy,nature,status,reason,fit_and_path_seconds
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,,2025-02-01,0.37999999999999545,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010156200005440041
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,,2025-02-01,1.3400000000000034,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010608099910314195
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-03-01,1,raw,mom_percent,C,2025-01-01,2025-02-01,0.7564296484247299,0.8100000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8749929789992166
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,2025-01-01,2025-02-01,0.6334459254783441,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8750007929993444
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,2025-01-01,2025-02-01,0.8245663102361306,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8750059730009525
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-03-01,1,raw,mom_percent,C,2025-01-01,2025-02-01,0.6954719509805323,0.8100000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.048041031001048395
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,2025-01-01,2025-02-01,0.5582542021501818,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0480462509985955
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,2025-01-01,2025-02-01,0.7251416029597822,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04805047899935744
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-03-01,1,raw,mom_percent,C,2025-01-01,2025-02-01,0.704103949211721,0.8100000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007931497999379644
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,2025-01-01,2025-02-01,0.5663361323939854,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00793708799756132
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,2025-01-01,2025-02-01,0.7410571406077987,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007941265997942537
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,,2025-03-01,0.8991257290450676,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039321645999734756
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,,2025-03-01,0.5000519700101904,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03932780700051808
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,,2025-03-01,0.6934769186194387,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039332285999989836
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,,2025-03-01,0.9453875809224712,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08007880199875217
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,,2025-03-01,0.498122630111709,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08008505399993737
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,,2025-03-01,0.7135855577786856,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08008995300042443
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,,2025-03-01,0.37999999999999545,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.280599988414906e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,,2025-03-01,0.9399999999999977,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.81559969659429e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,,2025-03-01,0.8100000000000023,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010246399688185193
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,2025-01-01,2025-03-01,0.6152863243742033,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8692397919985524
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,2025-01-01,2025-03-01,0.5695073480164325,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8692478470002243
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,2025-01-01,2025-03-01,0.8013196327016352,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8692535879999923
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,2025-01-01,2025-03-01,0.5562168458038201,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.047738200999447145
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,2025-01-01,2025-03-01,0.4512247614764938,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.047743731000082335
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,2025-01-01,2025-03-01,0.7078374145083641,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04774819999875035
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,2025-01-01,2025-03-01,0.5666665897889135,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007907503000751603
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,2025-01-01,2025-03-01,0.4542370676292429,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007912763001513667
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,2025-01-01,2025-03-01,0.7308314826049158,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007918765000795247
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,,2025-04-01,0.47697970175472904,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03925846700076363
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,,2025-04-01,0.11523081568007854,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039264327999262605
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,,2025-04-01,0.6803377232823493,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03926926799977082
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,,2025-04-01,0.47699809837681073,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0806101980015228
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,,2025-04-01,0.10439125480071709,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08061598800122738
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,,2025-04-01,0.6383122824977647,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0806204569998954
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,,2025-04-01,0.9399999999999977,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.875699859345332e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,,2025-04-01,0.18000000000000682,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.380700066685677e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,,2025-04-01,0.5300000000000011,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.815500015974976e-05
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,2025-01-01,2025-04-01,0.5763432371809505,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.9183732149977004
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,2025-01-01,2025-04-01,0.38304176645135035,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.9183809200003452
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,2025-01-01,2025-04-01,0.6598340713862058,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.9183862799982307
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,2025-01-01,2025-04-01,0.4313107313923347,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04791907300023013
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,2025-01-01,2025-04-01,0.3543614844111391,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04792828099743929
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,2025-01-01,2025-04-01,0.6079616335329665,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.047932579000189435
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,2025-01-01,2025-04-01,0.4358607491387717,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007943722001073183
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,2025-01-01,2025-04-01,0.35146969385652493,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0079493220000586
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,2025-01-01,2025-04-01,0.6304173076852675,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007953751002787612
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,,2025-05-01,0.015009854317327154,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03945550100252149
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,,2025-05-01,0.028711434353780874,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03946167300091474
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,,2025-05-01,0.4661757735601668,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03946615099994233
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,,2025-05-01,-0.007709307723899883,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08021139599804883
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,,2025-05-01,-0.0034504311384608854,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08021759799885331
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,,2025-05-01,0.43172719319554176,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.08022220599741559
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,,2025-05-01,0.18000000000000682,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.187300020130351e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,,2025-05-01,1.0699999999999932,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.712300015962683e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,,2025-05-01,-0.06999999999999318,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010160199963138439
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,2025-01-01,2025-05-01,0.3610926126396381,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8650108799993177
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,2025-01-01,2025-05-01,0.36888411546546995,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8650181339980918
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,2025-01-01,2025-05-01,0.4865503913369578,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.865023113998177
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,2025-01-01,2025-05-01,0.2710265619813119,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04750963100013905
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,2025-01-01,2025-05-01,0.27767312688317375,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04751513099836302
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,2025-01-01,2025-05-01,0.4887294206324639,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04751934899832122
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,2025-01-01,2025-05-01,0.2703774110272653,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007872246998886112
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,2025-01-01,2025-05-01,0.2828523123834136,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007877887001086492
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,2025-01-01,2025-05-01,0.5037818885525109,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007883647998824017
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,,2025-06-01,-0.08464812246018028,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039088148001610534
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,,2025-06-01,-0.031068640574758888,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03909410900087096
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,,2025-06-01,0.24977338616518807,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03909845700036385
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,,2025-06-01,0.009240946691463137,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07534995699825231
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,,2025-06-01,0.03126360404965567,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07535568799721659
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,,2025-06-01,0.18036590094297367,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0753601259966672
