run_id,model,model_version,calculated_at,origin_asof,observation_cutoff,target_month,horizon,representation,units,evidence_level,basket_vintage_id,last_required_observation,prediction,actual,fact_vintage_id,fact_policy,nature,status,reason,fit_and_path_seconds
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,2025-01-01,2025-02-01,0.6334459254783441,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8175191579975944
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,2025-01-01,2025-02-01,0.8245663102361306,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8175241270000697
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2025-03-01,1,raw,mom_percent,C,2025-01-01,2025-02-01,0.6954719509805323,0.8100000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04814635900038411
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,2025-01-01,2025-02-01,0.5582542021501818,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04815161900114617
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,2025-01-01,2025-02-01,0.7251416029597822,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04815580699869315
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2025-03-01,1,raw,mom_percent,C,2025-01-01,2025-02-01,0.704103949211721,0.8100000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007791586001985706
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2025-04-01,2,raw,mom_percent,C,2025-01-01,2025-02-01,0.5663361323939854,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007797166003001621
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-02-01,2026-02-01,12,raw,mom_percent,C,2025-01-01,2025-02-01,0.7410571406077987,1.0999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007801494000887033
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,,2025-03-01,0.8991257290450676,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.038523275001352886
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,,2025-03-01,0.5000519700101904,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.038529486999323126
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,,2025-03-01,0.6934769186194387,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03853409500152338
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,,2025-03-01,0.9453875809224712,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07721478999883402
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,,2025-03-01,0.498122630111709,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07722084099805215
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,,2025-03-01,0.7135855577786856,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07722532899788348
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,,2025-03-01,0.37999999999999545,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.83370012161322e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,,2025-03-01,0.9399999999999977,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.351699918624945e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,,2025-03-01,0.8100000000000023,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.787499948288314e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,2025-01-01,2025-03-01,0.6152863243742033,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8781488749991695
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,2025-01-01,2025-03-01,0.5695073480164325,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8781562189979013
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,2025-01-01,2025-03-01,0.8013196327016352,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8781613179999113
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,2025-01-01,2025-03-01,0.5562168458038201,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.048560324001300614
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,2025-01-01,2025-03-01,0.4512247614764938,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04856567400202039
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,2025-01-01,2025-03-01,0.7078374145083641,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04856993200155557
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-04-01,1,raw,mom_percent,C,2025-01-01,2025-03-01,0.5666665897889135,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007867729000281543
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2025-05-01,2,raw,mom_percent,C,2025-01-01,2025-03-01,0.4542370676292429,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007873249996919185
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-03-01,2026-03-01,12,raw,mom_percent,C,2025-01-01,2025-03-01,0.7308314826049158,0.5400000000000063,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007880222998210229
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,,2025-04-01,0.47697970175472904,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03905133499938529
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,,2025-04-01,0.11523081568007854,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039057106001564534
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,,2025-04-01,0.6803377232823493,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039061815001332434
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,,2025-04-01,0.47699809837681073,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0789419300017471
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,,2025-04-01,0.10439125480071709,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07894797200060566
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,,2025-04-01,0.6383122824977647,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07895258099961211
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,,2025-04-01,0.9399999999999977,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.064199912245385e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,,2025-04-01,0.18000000000000682,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.590199988451786e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,,2025-04-01,0.5300000000000011,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010014000145019963
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,2025-01-01,2025-04-01,0.5763432371809505,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8328081950021442
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,2025-01-01,2025-04-01,0.38304176645135035,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8328154390001146
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,2025-01-01,2025-04-01,0.6598340713862058,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8328206389996922
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,2025-01-01,2025-04-01,0.4313107313923347,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04839028200149187
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,2025-01-01,2025-04-01,0.3543614844111391,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04839626399916597
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,2025-01-01,2025-04-01,0.6079616335329665,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.048400841998955
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-05-01,1,raw,mom_percent,C,2025-01-01,2025-04-01,0.4358607491387717,-0.06999999999999318,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007901643999502994
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2025-06-01,2,raw,mom_percent,C,2025-01-01,2025-04-01,0.35146969385652493,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007907103998149978
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-04-01,2026-04-01,12,raw,mom_percent,C,2025-01-01,2025-04-01,0.6304173076852675,-0.28000000000000114,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007911302000138676
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,,2025-05-01,0.015009854317327154,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03876139699787018
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,,2025-05-01,0.028711434353780874,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03876716800004942
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,,2025-05-01,0.4661757735601668,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.038771505998738576
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,,2025-05-01,-0.007709307723899883,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07859707800162141
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,,2025-05-01,-0.0034504311384608854,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07860300899847061
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,,2025-05-01,0.43172719319554176,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07860739800162264
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,,2025-05-01,0.18000000000000682,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.89490002009552e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,,2025-05-01,1.0699999999999932,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.417899855179712e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,,2025-05-01,-0.06999999999999318,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.845699969446287e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,2025-01-01,2025-05-01,0.3610926126396381,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.828527515001042
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,2025-01-01,2025-05-01,0.36888411546546995,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8285349489997316
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,2025-01-01,2025-05-01,0.4865503913369578,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.828540269001678
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,2025-01-01,2025-05-01,0.2710265619813119,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.048709746999520576
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,2025-01-01,2025-05-01,0.27767312688317375,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04871579899918288
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,2025-01-01,2025-05-01,0.4887294206324639,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04872052800055826
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-06-01,1,raw,mom_percent,C,2025-01-01,2025-05-01,0.2703774110272653,-0.04000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00800646300194785
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2025-07-01,2,raw,mom_percent,C,2025-01-01,2025-05-01,0.2828523123834136,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.008011722999071935
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-05-01,2026-05-01,12,raw,mom_percent,C,2025-01-01,2025-05-01,0.5037818885525109,0.09000000000000341,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00801770399993984
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,,2025-06-01,-0.08464812246018028,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03920964600183652
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,,2025-06-01,-0.031068640574758888,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03921625899965875
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,,2025-06-01,0.24977338616518807,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03922122800213401
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,,2025-06-01,0.009240946691463137,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07596968200232368
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,,2025-06-01,0.03126360404965567,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07597582400194369
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,,2025-06-01,0.18036590094297367,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07598023200262105
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,,2025-06-01,1.0699999999999932,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.961899922927842e-05
