run_id,status,model,observation_cutoff,target_month,group,prediction,weight,contribution
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,29,0.3858234085615793,0.06380514530390342,0.024617518644918866
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,30,0.896611947697282,0.020337956851423852,0.01823525510473842
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,31,0.12143206774987007,0.004536374584474693,0.0005508613458807196
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,32,0.6557236315831214,0.0011120900464886491,0.0007292237239309793
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,33,-0.7567209460959597,0.062059347161473856,-0.04696160789812811
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,34,0.5349197799494132,0.022574734013205994,0.012075671750760684
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,35,-0.10578769910021701,0.002600111382552036,-0.00027505980056446403
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,36,1.2810390193812486,0.005670102220716828,0.007263622188618526
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,37,-0.4964832661924981,0.008311605376288314,-0.00412657298452275
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,38,0.7745550016810038,0.014473501490018382,0.011210522970931199
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,39,0.34266996931706384,0.014133930755631734,0.004843273618361831
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,40,0.7179556616988243,0.00871144369513917,0.006254430322495693
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,41,-0.9192439799170116,0.002384258740116994,-0.0021917154934170653
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,42,0.8873275993167464,0.03195732702252012,0.028356618267472964
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,43,0.24360600090280388,0.015398935529138513,0.0037512731024135354
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,44,0.23322663551848455,0.012646990337346948,0.0029496150058142124
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,46,0.9201007948561041,0.0007668009883653914,0.0007055341988914428
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,47,0.9034384839212437,0.025722716436083416,0.023238891939351258
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,48,0.21692820011680347,0.029291462315811617,0.00635414419895819
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,49,0.5816642177283489,0.013629913662036457,0.00792803306793337
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,50,0.7000609787920304,0.0162589956714292,0.011382288423916111
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,51,0.4816034748193104,0.015173731927310776,0.007307722022169581
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,52,-2.159822832102037,0.0047465558258380815,-0.01025171964649203
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,53,0.6489862356250518,0.036813654051717166,0.02389155476262686
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,54,0.7013270857445038,0.04391957264863794,0.03080198589281326
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,55,0.5090945729599065,0.02182579720116102,0.01111139490563459
20260909_m1_02,available,GroupsDated,2025-03-01,2025-05-01,67,3.913649017427283,0.0019140299518171952,0.007490841440255756
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,11,0.3484248170873036,0.01445060143233322,0.00503494816086223
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,12,0.9031007678615441,0.04466357849375842,0.04033571203315758
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,13,0.45832184581922275,0.01449487378666023,0.006643317308818783
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,14,0.5166722425246221,0.08883569835380299,0.045898939484700266
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,15,0.559682620398554,0.0010582842870350804,0.0005923033228944093
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,16,0.4424558323906837,0.02974886025414531,0.01316255672642199
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,17,0.3528909412540543,0.030245757599913756,0.01067345386837553
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,18,0.2855175400648979,0.016381751981783817,0.004677277527792181
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,19,0.5377598640522601,0.017368826732346743,0.009340257902334045
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,20,0.48030869802744486,0.020668150117370943,0.00992709227351022
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,21,0.3714548087664405,0.022838077159614344,0.008483313583917759
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,22,1.8353392744475703,0.014499688763974583,0.0266118482557887
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,23,0.1559347499556693,0.0011699008863158501,0.000182428202180578
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,24,0.4491312895778183,0.030770771027136153,0.013820116072721428
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,25,0.24803758030529166,0.011360824888649746,0.0028179115156528175
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,26,0.6068748900014264,0.09813645059671394,0.059556547661011185
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,27,0.20525276340680537,0.027050598198577927,0.005552210032065271
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,28,0.5290719399848648,0.015880680347383908,0.008402022359669921
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,29,0.4142854266790985,0.06376169125373084,0.026415539466832824
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,30,0.5572818162524296,0.020427520034477245,0.011383885466346371
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,31,-0.169826272840913,0.004521345570397142,-0.0007678432664463185
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,32,0.638548432732384,0.0011143206263906542,0.0007115476895431207
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,33,-1.6419060034129784,0.06131123273678168,-0.10066728110717217
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,34,0.5093422461999662,0.02259286556069727,0.011507500892779405
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,35,0.16498601117432055,0.002585615958436635,0.0004265904634111282
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,36,1.059609009991608,0.005716770750781577,0.006057541795584648
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,37,-0.30395669218510624,0.008232942569535627,-0.002502457990385998
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,38,0.8204287127704026,0.01451965307337724,0.01191234028086371
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,39,0.42571214514076544,0.014118233243130694,0.006010303359530834
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,40,0.7616410041283057,0.008734313508804189,0.006652411311217047
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,41,-0.6707051397998085,0.0023516594761377892,-0.0015772700977045404
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,42,0.8451313130236435,0.03209510533984661,0.027124578517496716
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,43,0.3296529459042037,0.01536664725229091,0.0050656605353884354
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,44,0.30573828256413244,0.012619165559806942,0.0038581620056478234
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,46,0.7882479334523848,0.0007703570829305277,0.0006072323786403958
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,47,0.617775914821858,0.025837740759509283,0.015961933934635856
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,48,0.03759460404749812,0.029222265396369886,0.0010985994969474316
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,49,0.3764535660598982,0.013647203336466823,0.0051375383627574765
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,50,0.02834960934617048,0.016298783439712562,0.0004620641433336839
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,51,0.3253826073942733,0.01517786565564954,0.004938613501715239
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,52,-1.3032307726236758,0.004623039072255991,-0.006024886782005617
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,53,0.5484926912504302,0.03688502414726257,0.020231166161369152
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,54,0.5857988163194283,0.04402760281558908,0.025791317614754013
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,55,0.32716035020501477,0.021837716148746102,0.007144434862901481
20260909_m1_02,available,GroupsDated,2025-03-01,2025-06-01,67,2.161814901428007,0.0019799447233676474,0.004280274006979934
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,11,0.3095834781656921,0.014448509794318097,0.004473019916436065
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,12,0.7358333625437828,0.04490395591878314,0.033041828875236
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,13,0.4366554783284396,0.014508647569017012,0.006335280444147876
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,14,0.5661307957347471,0.08897176317426989,0.050369655083772884
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,15,0.24396636376756264,0.001060358729663475,0.00025869186356518997
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,16,0.2378110465473552,0.02977242627823367,0.007080211851480728
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,17,0.312213306209077,0.03024272563565814,0.009442181359482837
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,18,0.2251171729561916,0.016369112775244853,0.003684968391764201
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,19,0.6140385230160489,0.017399079048904583,0.010683704801028851
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,20,0.4712335605937517,0.02069231790945592,0.00975091464541077
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,21,0.4029893439397435,0.022840012071187937,0.00920428148014385
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,22,0.5186333718923692,0.014712408302645827,0.007630345926658494
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,23,0.2669715370601312,0.0011674877510756013,0.00031168599940352914
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,24,0.41697745574556444,0.030797193235050542,0.012841735279255884
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,25,0.5021916708393616,0.011347816903394488,0.005698779131094828
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,26,0.5538854080965335,0.09837496242240681,0.05448845620781595
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,27,0.20688521778095745,0.027008093948380878,0.005587575398359337
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,28,0.481774990320354,0.015906965959135592,0.00766357837098875
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,29,0.47163340575012114,0.06379430410315325,0.030087524911629093
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,30,0.24207149307994735,0.02046707328779411,0.004954494989753027
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,31,-0.4049561602356666,0.004497343949017929,-0.0018212271368534102
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,32,0.7098802958540052,0.0011173805509852865,0.0007932064361149466
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,33,-2.005924565658223,0.06008647501116267,-0.12052893628870015
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,34,0.492501649782507,0.022625819760107968,0.01114325355953482
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,35,0.23219464442188664,0.0025805158356013284,0.0005991819568724982
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,36,0.45386696789095893,0.005756453021567934,0.002612663878705787
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,37,-0.8167079118976153,0.008178234942519161,-0.0066792291829129375
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,38,0.9296733955328988,0.014585836925332366,0.013560064541062879
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,39,0.21624461119719413,0.014127061858022979,0.00305490099884689
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,40,0.8024386070530528,0.008769010345121958,0.007036592446573474
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,41,-0.2888300358934982,0.0023274392934382903,-0.0006722343746637195
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,42,0.7939336502234462,0.032249301719006446,0.025603805830928045
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,43,0.33534215045372345,0.015361548846771884,0.0051513748245764
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,44,0.3674095532686051,0.012611971807064377,0.004633758927469765
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,46,0.6710800809389634,0.0007736215337961367,0.0005191620015160364
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,47,1.4962700948413967,0.0259033434596065,0.03875839817501469
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,48,0.2149507091150702,0.029127532501433306,0.006260983765955344
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,49,0.3893818571286164,0.013649039292673465,0.00531468826780265
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,50,0.15483856878001379,0.016244444584712355,0.0025152665501231063
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,51,-0.04890523354583032,0.01517218408252574,-0.0007419992059562506
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,52,-1.7813840974071558,0.0045462893674667664,-0.008098687581416535
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,53,0.2802822005826042,0.03695321347267765,0.010357327990720831
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,54,0.6001305108791286,0.04412536221592534,0.026480976169369872
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,55,0.23874042261347828,0.02182992838954183,0.005211686329341184
20260909_m1_02,available,GroupsDated,2025-03-01,2025-07-01,67,2.9065379417295905,0.00201543241614653,0.005857930786521632
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,11,0.10499050211613711,0.014448376077300634,0.001516942259118577
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,12,0.627395046489602,0.04509435091571829,0.028291972389185502
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,13,0.43860648962983484,0.014526892654021677,0.006371589392209882
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,14,0.3454529992823304,0.08919848787290323,0.030813885167142997
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,15,0.30145374731067787,0.0010596552933134524,0.0003194370590269357
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,16,0.14604334910784544,0.029750848494256778,0.004344913552901361
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,17,0.3576529772644599,0.03024323861720636,0.010816584333563342
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,18,0.17218373242317803,0.016355177698475373,0.002816095540567812
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,19,0.6094460916329185,0.017451726422776356,0.010635886460607985
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,20,0.4122137965741064,0.020725472014601773,0.008543325504929391
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,21,0.3588510683758833,0.022861068564866926,0.008203718878716819
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,22,0.4536092360623607,0.014742933211000264,0.0066875306711602365
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,23,0.46115777407006026,0.0011669809970829294,0.0005381623589968232
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,24,0.554194280158221,0.030829880164424405,0.0170857432450874
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,25,0.3933726056480231,0.01136950104954925,0.0044724502527791225
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,26,0.5051058192097717,0.09861363997171027,0.049810323403168204
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,27,0.330968987245669,0.026980193012761566,0.00892960715712637
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,28,0.5022431860076444,0.015934124402430416,0.008002805406118805
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,29,0.476541947433831,0.06389677231868612,0.03044949231548279
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,30,0.22401749531148207,0.020453108916010345,0.00458185423069758
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,31,-0.35457859710879813,0.00446526649717603,-0.0015832879302855938
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,32,0.5308986819360926,0.0011218292030193127,0.0005955776452403703
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,33,-1.3414854932205635,0.058698918565221865,-0.07874374772298035
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,34,0.4270883454662963,0.022666868987232733,0.009680755572658531
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,35,0.3462632808359955,0.0025785011043437797,0.0008928402520293147
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,36,-0.11916349877617544,0.005764679648396757,-0.0006869393962267704
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,37,-0.6147198811941695,0.008086333628597118,-0.004970830047467638
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,38,0.8624848520794735,0.014675867267515642,0.012657713209361215
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,39,0.3029379801797708,0.014113785893912972,0.004275601791391736
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,40,0.8251279026202046,0.008812013924367663,0.007271038567273528
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,41,-0.425724750244222,0.0023135331556773725,-0.000984928324882476
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,42,0.6980385067706938,0.032404719292187,0.022619741867041708
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,43,0.4665700291591041,0.01536535136214777,0.007169012433077165
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,44,0.42731616921428084,0.012619125519440857,0.005392356375801639
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,46,0.34602290935182684,0.0007764023327616487,0.00026865299400973084
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,47,0.19004343660795042,0.02620954370896817,0.004980951758378599
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,48,0.1677122312986611,0.029099784068628454,0.004880389716458909
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,49,0.48557419243628863,0.013659770971273234,0.006632832258240658
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,50,0.09902710727210345,0.016219234608894326,0.0016061438854863914
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,51,0.09230555704464383,0.015117821467189551,0.001395458931830406
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,52,2.815392455253309,0.004451480119512066,0.012532663543184368
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,53,0.3081550912646331,0.03694207723452103,0.011383889181708953
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,54,0.532177840063507,0.04425276191915065,0.02355033925497821
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,55,0.4782344539834747,0.021814309243181666,0.01043235426993965
20260909_m1_02,available,GroupsDated,2025-03-01,2025-08-01,67,1.3498558925312336,0.0020675916075858793,0.002790950714847925
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,11,0.02849971511159205,0.014419239236678599,0.0004109442103712301
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,12,0.726272607987686,0.04523826618203291,0.03285531356086618
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,13,0.5050289391314401,0.014545913051755024,0.007346107037226008
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,14,0.5327882620538676,0.0892324405533474,0.04754199692124302
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,15,0.2758005369933277,0.0010595938303347428,0.000292236547401139
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,16,0.12390978043033785,0.029703028584236187,0.0036804957499887545
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,17,0.3603011930235693,0.03025842882639132,0.010902148005167553
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,18,0.17745719022438655,0.01633315147711201,0.002898435168637586
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,19,0.77291893799748,0.01750429950240539,0.013529404581788992
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,20,0.44238160754858785,0.020747155102267177,0.00917815982620084
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,21,0.4433660074208862,0.02287282400410259,0.010141032657139573
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,22,0.4344372970945847,0.014764441544978382,0.006414224077911402
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,23,0.6406845953764736,0.001168771315425283,0.0007488137773108762
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,24,0.501035445368186,0.03090577285674421,0.015484887667726828
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,25,0.267434422497209,0.01137926028842926,0.003043205903681503
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,26,0.4663017591439545,0.09880813362522606,0.04607440652717383
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,27,0.3686410027611958,0.026986566960678787,0.009948355105466785
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,28,0.5523006967941088,0.015965096209952383,0.008817533761141687
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,29,0.5319097400448859,0.06400459912577905,0.03404466968267027
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,30,0.20524377029751278,0.020436132974380888,0.0041943889819632575
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,31,-0.23181187100382883,0.004435803641943364,-0.0010282719416444893
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,32,0.6964319153103374,0.0011243302291721606,0.0007830194549436785
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,33,-1.3157386482965903,0.05773408051050771,-0.07596296105154193
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,34,0.509644680572545,0.022693944439954525,0.011565848065031708
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,35,0.3888019610698312,0.0025795034189779716,0.0010029159878849698
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,36,-0.337824204850858,0.005740172320729599,-0.001939169149957381
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,37,-0.32041469358369035,0.008012006686922986,-0.0025671646675809066
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,38,0.7882350944466878,0.014757099985421662,0.01163206410076806
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,39,0.45942579573052666,0.01411317609449399,0.006483957157497948
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,40,0.8279617096439754,0.008857507682287508,0.007333677203811412
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,41,-0.03978809789728044,0.002296626984197883,-9.13784192808013e-05
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,42,0.6079859554812258,0.032530958233546944,0.019778365724342887
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,43,0.5437715999501279,0.015389753107336757,0.00836851067001396
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,44,0.4583561267306312,0.012634227658092665,0.005790975653596367
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,46,0.4554631603721436,0.000776702275248648,0.00035375927295298377
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,47,-0.4344997409791368,0.02617891279679196,-0.011374730829321517
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,48,0.22389232507885948,0.029059296926419897,0.006506153554013106
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,49,0.5238464572376772,0.01368405205390269,0.007168342189092884
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,50,0.035976048162473406,0.016185562370758196,0.000582292571387114
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,51,0.13219704559382087,0.015085422798736573,0.0019942483255266435
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,52,4.9656661506953785,0.004562786596141069,0.02265727495330429
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,53,0.24133518755718852,0.03694240252253241,0.008915501641588514
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,54,0.4784915371405663,0.04435198414932468,0.0212220490708444
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,55,0.33265034793753634,0.021851489310341646,0.007268905522038504
20260909_m1_02,available,GroupsDated,2025-03-01,2025-09-01,67,0.3208700023270694,0.0020890819539584812,0.0006703237314280966
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,11,0.13113880570072156,0.014376673189232043,0.0018853397519854739
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,12,0.7220668352169636,0.045419360246501714,0.03279581371077066
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,13,0.4725557300261126,0.014572064273404527,0.006886112470706111
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,14,0.4672698840202517,0.08941755634981548,0.0417821311849526
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,15,0.4381467672643056,0.001059077780451895,0.0004640315057864538
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,16,0.18274392375911297,0.029643592279001707,0.005417186367380118
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,17,0.41731864090139237,0.030269178009141345,0.01263189222797718
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,18,0.23225292387691387,0.016309186217934396,0.0037878561851683304
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,19,0.9204575560924847,0.01758250994838337,0.01618395413706076
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,20,0.41697611608759066,0.02077149968615297,0.008661219264446674
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,21,0.485153174005411,0.02289988726618096,0.011109952991553788
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,22,0.6417874567374731,0.014780596912323897,0.009486001701422102
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,23,0.813425273240145,0.0011724529525695237,0.0009537028633050796
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,24,0.5725222140305791,0.03096010625969686,0.01772534858242364
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,25,-0.06465461929097349,0.011372769370160579,-0.0007353020739117766
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,26,0.46135246823933246,0.09894763304984609,0.045649734733986244
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,27,0.4561288066760997,0.026998397172985685,0.012314746684681344
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,28,0.658016102341922,0.016001321454346667,0.010529127175709368
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,29,0.5647874350227109,0.06413681841433942,0.03622366916275213
20260909_m1_02,available,GroupsDated,2025-03-01,2025-10-01,30,0.33500722105790165,0.020411807630614655,0.006838102951100687
