Date,Horizon,Model,Actual,Prediction,Error,AbsError,KPI_Hit
2025-02-01,12,ETS,1.3400000000000034,0.7102951881637688,0.6297048118362346,0.6297048118362346,False
2025-02-01,12,SARIMA,1.3400000000000034,0.12597831324694872,1.2140216867530547,1.2140216867530547,False
2025-02-01,12,NGBoost,1.3400000000000034,0.6774108271944925,0.6625891728055109,0.6625891728055109,False
2025-02-01,12,CatBoost,1.3400000000000034,0.6275548372386339,0.7124451627613695,0.7124451627613695,False
2025-02-01,12,Subcomp,1.3400000000000034,,,,
2025-02-01,12,Subcomp_Multi,1.3400000000000034,,,,
2025-02-01,12,Micro,1.3400000000000034,,,,
2025-03-01,1,Ridge,0.8100000000000023,0.7562576005077091,0.0537423994922932,0.0537423994922932,True
2025-03-01,1,Ridge_Ext,0.8100000000000023,,,,
2025-03-01,1,Bayes_Ridge,0.8100000000000023,,,,
2025-03-01,1,ElasticNet,0.8100000000000023,,,,
2025-03-01,1,Huber,0.8100000000000023,,,,
2025-03-01,1,Ridge_Shock,0.8100000000000023,,,,
2025-03-01,1,EBM,0.8100000000000023,0.7046153846153942,0.10538461538460808,0.10538461538460808,True
2025-03-01,1,LightGBM,0.8100000000000023,0.6388554784306137,0.17114452156938853,0.17114452156938853,True
2025-03-01,1,Prophet,0.8100000000000023,0.532922781186837,0.27707721881316527,0.27707721881316527,True
2025-03-01,1,ETS,0.8100000000000023,1.28305450242758,-0.47305450242757763,0.47305450242757763,True
2025-03-01,1,SARIMA,0.8100000000000023,0.8967264337419735,-0.0867264337419712,0.0867264337419712,True
2025-03-01,1,NGBoost,0.8100000000000023,0.8029299072349261,0.007070092765076197,0.007070092765076197,True
2025-03-01,1,CatBoost,0.8100000000000023,0.9212861088739572,-0.11128610887395496,0.11128610887395496,True
2025-03-01,1,Subcomp,0.8100000000000023,,,,
2025-03-01,1,Subcomp_Multi,0.8100000000000023,,,,
2025-03-01,1,Micro,0.8100000000000023,,,,
2025-03-01,2,Ridge,0.8100000000000023,0.6058921314659642,0.20410786853403806,0.20410786853403806,True
2025-03-01,2,Ridge_Ext,0.8100000000000023,,,,
2025-03-01,2,Bayes_Ridge,0.8100000000000023,,,,
2025-03-01,2,ElasticNet,0.8100000000000023,,,,
2025-03-01,2,Huber,0.8100000000000023,,,,
2025-03-01,2,Ridge_Shock,0.8100000000000023,,,,
2025-03-01,2,EBM,0.8100000000000023,0.7046153846153942,0.10538461538460808,0.10538461538460808,True
2025-03-01,2,LightGBM,0.8100000000000023,0.5010555945600004,0.3089444054400019,0.3089444054400019,True
2025-03-01,2,Prophet,0.8100000000000023,0.4464599055064545,0.3635400944935478,0.3635400944935478,True
2025-03-01,2,ETS,0.8100000000000023,1.2090046595550026,-0.3990046595550003,0.3990046595550003,True
2025-03-01,2,SARIMA,0.8100000000000023,0.400254011603588,0.4097459883964143,0.4097459883964143,True
2025-03-01,2,NGBoost,0.8100000000000023,0.6361384137670427,0.17386158623295955,0.17386158623295955,True
2025-03-01,2,CatBoost,0.8100000000000023,0.4268090633374868,0.38319093666251547,0.38319093666251547,True
2025-03-01,2,Subcomp,0.8100000000000023,,,,
2025-03-01,2,Subcomp_Multi,0.8100000000000023,,,,
2025-03-01,2,Micro,0.8100000000000023,0.7900000000000063,0.01999999999999602,0.01999999999999602,True
2025-03-01,12,Ridge,0.8100000000000023,0.5852000633933585,0.22479993660664377,0.22479993660664377,True
2025-03-01,12,Ridge_Ext,0.8100000000000023,,,,
2025-03-01,12,Bayes_Ridge,0.8100000000000023,,,,
2025-03-01,12,ElasticNet,0.8100000000000023,,,,
2025-03-01,12,Huber,0.8100000000000023,,,,
2025-03-01,12,Ridge_Shock,0.8100000000000023,,,,
2025-03-01,12,EBM,0.8100000000000023,0.7046153846153942,0.10538461538460808,0.10538461538460808,True
2025-03-01,12,LightGBM,0.8100000000000023,0.20371813867433275,0.6062818613256695,0.6062818613256695,False
2025-03-01,12,Prophet,0.8100000000000023,0.10408069130125151,0.7059193086987507,0.7059193086987507,False
2025-03-01,12,ETS,0.8100000000000023,0.7714562381697238,0.03854376183027852,0.03854376183027852,True
2025-03-01,12,SARIMA,0.8100000000000023,0.12703676929835156,0.6829632307016507,0.6829632307016507,False
2025-03-01,12,NGBoost,0.8100000000000023,0.4422285387944953,0.36777146120550697,0.36777146120550697,True
2025-03-01,12,CatBoost,0.8100000000000023,0.5818732194957903,0.22812678050421198,0.22812678050421198,True
2025-03-01,12,Subcomp,0.8100000000000023,,,,
2025-03-01,12,Subcomp_Multi,0.8100000000000023,,,,
2025-03-01,12,Micro,0.8100000000000023,,,,
2025-04-01,1,Ridge,0.5300000000000011,0.7907968929654601,-0.26079689296545894,0.26079689296545894,True
2025-04-01,1,Ridge_Ext,0.5300000000000011,,,,
2025-04-01,1,Bayes_Ridge,0.5300000000000011,,,,
2025-04-01,1,ElasticNet,0.5300000000000011,,,,
2025-04-01,1,Huber,0.5300000000000011,,,,
2025-04-01,1,Ridge_Shock,0.5300000000000011,,,,
2025-04-01,1,EBM,0.5300000000000011,0.7961538461538424,-0.2661538461538413,0.2661538461538413,True
2025-04-01,1,LightGBM,0.5300000000000011,0.5249780752673701,0.005021924732631078,0.005021924732631078,True
2025-04-01,1,Prophet,0.5300000000000011,0.8308456980558037,-0.3008456980558025,0.3008456980558025,True
2025-04-01,1,ETS,0.5300000000000011,1.0743489768056877,-0.5443489768056866,0.5443489768056866,False
2025-04-01,1,SARIMA,0.5300000000000011,0.5592233912299854,-0.029223391229984297,0.029223391229984297,True
2025-04-01,1,NGBoost,0.5300000000000011,0.6703770703181391,-0.14037707031813795,0.14037707031813795,True
2025-04-01,1,CatBoost,0.5300000000000011,0.5479337087945595,-0.017933708794558356,0.017933708794558356,True
2025-04-01,1,Subcomp,0.5300000000000011,,,,
2025-04-01,1,Subcomp_Multi,0.5300000000000011,,,,
2025-04-01,1,Micro,0.5300000000000011,0.7999999999999972,-0.269999999999996,0.269999999999996,True
2025-04-01,2,Ridge,0.5300000000000011,0.8337922484964082,-0.30379224849640707,0.30379224849640707,True
2025-04-01,2,Ridge_Ext,0.5300000000000011,,,,
2025-04-01,2,Bayes_Ridge,0.5300000000000011,,,,
2025-04-01,2,ElasticNet,0.5300000000000011,,,,
2025-04-01,2,Huber,0.5300000000000011,,,,
2025-04-01,2,Ridge_Shock,0.5300000000000011,,,,
2025-04-01,2,EBM,0.5300000000000011,0.7961538461538424,-0.2661538461538413,0.2661538461538413,True
2025-04-01,2,LightGBM,0.5300000000000011,0.7788193557575198,-0.24881935575751868,0.24881935575751868,True
2025-04-01,2,Prophet,0.5300000000000011,0.6448891710142075,-0.11488917101420637,0.11488917101420637,True
2025-04-01,2,ETS,0.5300000000000011,1.1890291923322514,-0.6590291923322502,0.6590291923322502,False
2025-04-01,2,SARIMA,0.5300000000000011,0.6135093039049642,-0.08350930390496303,0.08350930390496303,True
2025-04-01,2,NGBoost,0.5300000000000011,0.8145998645478585,-0.28459986454785735,0.28459986454785735,True
2025-04-01,2,CatBoost,0.5300000000000011,0.5547658228713175,-0.024765822871316345,0.024765822871316345,True
2025-04-01,2,Subcomp,0.5300000000000011,,,,
2025-04-01,2,Subcomp_Multi,0.5300000000000011,,,,
2025-04-01,2,Micro,0.5300000000000011,0.75,-0.21999999999999886,0.21999999999999886,True
2025-04-01,12,Ridge,0.5300000000000011,0.6901195101600308,-0.16011951016002968,0.16011951016002968,True
2025-04-01,12,Ridge_Ext,0.5300000000000011,,,,
2025-04-01,12,Bayes_Ridge,0.5300000000000011,,,,
2025-04-01,12,ElasticNet,0.5300000000000011,,,,
2025-04-01,12,Huber,0.5300000000000011,,,,
2025-04-01,12,Ridge_Shock,0.5300000000000011,,,,
2025-04-01,12,EBM,0.5300000000000011,0.7961538461538424,-0.2661538461538413,0.2661538461538413,True
2025-04-01,12,LightGBM,0.5300000000000011,0.6776189207952115,-0.14761892079521033,0.14761892079521033,True
2025-04-01,12,Prophet,0.5300000000000011,0.3201755261087009,0.2098244738913002,0.2098244738913002,True
2025-04-01,12,ETS,0.5300000000000011,0.5730819076503827,-0.04308190765038156,0.04308190765038156,True
2025-04-01,12,SARIMA,0.5300000000000011,0.09610066630988454,0.4338993336901166,0.4338993336901166,True
2025-04-01,12,NGBoost,0.5300000000000011,0.7123385825970843,-0.18233858259708313,0.18233858259708313,True
2025-04-01,12,CatBoost,0.5300000000000011,0.5722851724023883,-0.04228517240238716,0.04228517240238716,True
2025-04-01,12,Subcomp,0.5300000000000011,,,,
2025-04-01,12,Subcomp_Multi,0.5300000000000011,,,,
2025-04-01,12,Micro,0.5300000000000011,,,,
2025-05-01,1,Ridge,-0.06999999999999318,0.47724472321411326,-0.5472447232141064,0.5472447232141064,False
2025-05-01,1,Ridge_Ext,-0.06999999999999318,,,,
2025-05-01,1,Bayes_Ridge,-0.06999999999999318,,,,
2025-05-01,1,ElasticNet,-0.06999999999999318,,,,
2025-05-01,1,Huber,-0.06999999999999318,,,,
2025-05-01,1,Ridge_Shock,-0.06999999999999318,,,,
2025-05-01,1,EBM,-0.06999999999999318,0.5076923076922952,-0.5776923076922884,0.5776923076922884,False
2025-05-01,1,LightGBM,-0.06999999999999318,0.20706517431359828,-0.27706517431359146,0.27706517431359146,True
2025-05-01,1,Prophet,-0.06999999999999318,0.7056209834038899,-0.7756209834038831,0.7756209834038831,False
2025-05-01,1,ETS,-0.06999999999999318,0.6279628215698634,-0.6979628215698566,0.6979628215698566,False
2025-05-01,1,SARIMA,-0.06999999999999318,0.48977057776222754,-0.5597705777622207,0.5597705777622207,False
2025-05-01,1,NGBoost,-0.06999999999999318,0.49584177692081255,-0.5658417769208057,0.5658417769208057,False
2025-05-01,1,CatBoost,-0.06999999999999318,0.43209491434438974,-0.5020949143443829,0.5020949143443829,False
2025-05-01,1,Subcomp,-0.06999999999999318,,,,
2025-05-01,1,Subcomp_Multi,-0.06999999999999318,,,,
2025-05-01,1,Micro,-0.06999999999999318,-0.29000000000000625,0.22000000000001307,0.22000000000001307,True
2025-05-01,2,Ridge,-0.06999999999999318,0.5083835643154941,-0.5783835643154873,0.5783835643154873,False
2025-05-01,2,Ridge_Ext,-0.06999999999999318,,,,
2025-05-01,2,Bayes_Ridge,-0.06999999999999318,,,,
2025-05-01,2,ElasticNet,-0.06999999999999318,,,,
2025-05-01,2,Huber,-0.06999999999999318,,,,
2025-05-01,2,Ridge_Shock,-0.06999999999999318,,,,
2025-05-01,2,EBM,-0.06999999999999318,0.5076923076922952,-0.5776923076922884,0.5776923076922884,False
2025-05-01,2,LightGBM,-0.06999999999999318,0.27944335299052625,-0.34944335299051943,0.34944335299051943,True
2025-05-01,2,Prophet,-0.06999999999999318,0.8111593474264397,-0.8811593474264329,0.8811593474264329,False
2025-05-01,2,ETS,-0.06999999999999318,0.6543458701498819,-0.7243458701498751,0.7243458701498751,False
2025-05-01,2,SARIMA,-0.06999999999999318,0.5080144286057038,-0.578014428605697,0.578014428605697,False
2025-05-01,2,NGBoost,-0.06999999999999318,0.5050285486096016,-0.5750285486095947,0.5750285486095947,False
2025-05-01,2,CatBoost,-0.06999999999999318,0.47120082569638555,-0.5412008256963787,0.5412008256963787,False
2025-05-01,2,Subcomp,-0.06999999999999318,,,,
2025-05-01,2,Subcomp_Multi,-0.06999999999999318,,,,
2025-05-01,2,Micro,-0.06999999999999318,0.45000000000000284,-0.519999999999996,0.519999999999996,False
2025-05-01,12,Ridge,-0.06999999999999318,0.5227535697860333,-0.5927535697860264,0.5927535697860264,False
2025-05-01,12,Ridge_Ext,-0.06999999999999318,,,,
2025-05-01,12,Bayes_Ridge,-0.06999999999999318,,,,
2025-05-01,12,ElasticNet,-0.06999999999999318,,,,
2025-05-01,12,Huber,-0.06999999999999318,,,,
2025-05-01,12,Ridge_Shock,-0.06999999999999318,,,,
2025-05-01,12,EBM,-0.06999999999999318,0.5076923076922952,-0.5776923076922884,0.5776923076922884,False
2025-05-01,12,LightGBM,-0.06999999999999318,0.20730530959694704,-0.2773053095969402,0.2773053095969402,True
2025-05-01,12,Prophet,-0.06999999999999318,0.13382032656133663,-0.2038203265613298,0.2038203265613298,True
2025-05-01,12,ETS,-0.06999999999999318,0.370098341906257,-0.4400983419062502,0.4400983419062502,True
2025-05-01,12,SARIMA,-0.06999999999999318,0.1977323754345171,-0.2677323754345103,0.2677323754345103,True
2025-05-01,12,NGBoost,-0.06999999999999318,0.5253586104672081,-0.5953586104672013,0.5953586104672013,False
2025-05-01,12,CatBoost,-0.06999999999999318,0.5622728619750745,-0.6322728619750677,0.6322728619750677,False
2025-05-01,12,Subcomp,-0.06999999999999318,,,,
2025-05-01,12,Subcomp_Multi,-0.06999999999999318,,,,
2025-05-01,12,Micro,-0.06999999999999318,,,,
2025-06-01,1,Ridge,-0.04000000000000625,-0.01645743195679472,-0.02354256804321153,0.02354256804321153,True
2025-06-01,1,Ridge_Ext,-0.04000000000000625,,,,
2025-06-01,1,Bayes_Ridge,-0.04000000000000625,,,,
2025-06-01,1,ElasticNet,-0.04000000000000625,,,,
2025-06-01,1,Huber,-0.04000000000000625,,,,
2025-06-01,1,Ridge_Shock,-0.04000000000000625,,,,
2025-06-01,1,EBM,-0.04000000000000625,0.15307661538462014,-0.1930766153846264,0.1930766153846264,True
2025-06-01,1,LightGBM,-0.04000000000000625,-0.019956422224936432,-0.02004357777506982,0.02004357777506982,True
2025-06-01,1,Prophet,-0.04000000000000625,-0.07438635574233078,0.03438635574232453,0.03438635574232453,True
2025-06-01,1,ETS,-0.04000000000000625,-0.037850669634068024,-0.002149330365938229,0.002149330365938229,True
2025-06-01,1,SARIMA,-0.04000000000000625,-0.10262758919809387,0.06262758919808761,0.06262758919808761,True
2025-06-01,1,NGBoost,-0.04000000000000625,0.03572828986114018,-0.07572828986114644,0.07572828986114644,True
2025-06-01,1,CatBoost,-0.04000000000000625,0.027640102788993204,-0.06764010278899946,0.06764010278899946,True
2025-06-01,1,Subcomp,-0.04000000000000625,,,,
2025-06-01,1,Subcomp_Multi,-0.04000000000000625,,,,
2025-06-01,1,Micro,-0.04000000000000625,0.15000000000000568,-0.19000000000001194,0.19000000000001194,True
2025-06-01,2,Ridge,-0.04000000000000625,0.012433299570574263,-0.052433299570580516,0.052433299570580516,True
2025-06-01,2,Ridge_Ext,-0.04000000000000625,,,,
2025-06-01,2,Bayes_Ridge,-0.04000000000000625,,,,
2025-06-01,2,ElasticNet,-0.04000000000000625,,,,
2025-06-01,2,Huber,-0.04000000000000625,,,,
2025-06-01,2,Ridge_Shock,-0.04000000000000625,,,,
2025-06-01,2,EBM,-0.04000000000000625,0.15307661538462014,-0.1930766153846264,0.1930766153846264,True
2025-06-01,2,LightGBM,-0.04000000000000625,0.07681228049122524,-0.11681228049123149,0.11681228049123149,True
2025-06-01,2,Prophet,-0.04000000000000625,0.18911954860681757,-0.22911954860682382,0.22911954860682382,True
2025-06-01,2,ETS,-0.04000000000000625,-0.03610524142548627,-0.0038947585745199853,0.0038947585745199853,True
2025-06-01,2,SARIMA,-0.04000000000000625,0.24244066225018074,-0.282440662250187,0.282440662250187,True
2025-06-01,2,NGBoost,-0.04000000000000625,0.13365052770831198,-0.17365052770831824,0.17365052770831824,True
2025-06-01,2,CatBoost,-0.04000000000000625,0.27735036740695307,-0.3173503674069593,0.3173503674069593,True
2025-06-01,2,Subcomp,-0.04000000000000625,,,,
2025-06-01,2,Subcomp_Multi,-0.04000000000000625,,,,
2025-06-01,2,Micro,-0.04000000000000625,0.20999999999999375,-0.25,0.25,True
2025-06-01,12,Ridge,-0.04000000000000625,0.17103475619970254,-0.2110347561997088,0.2110347561997088,True
2025-06-01,12,Ridge_Ext,-0.04000000000000625,,,,
2025-06-01,12,Bayes_Ridge,-0.04000000000000625,,,,
2025-06-01,12,ElasticNet,-0.04000000000000625,,,,
2025-06-01,12,Huber,-0.04000000000000625,,,,
2025-06-01,12,Ridge_Shock,-0.04000000000000625,,,,
2025-06-01,12,EBM,-0.04000000000000625,0.15307661538462014,-0.1930766153846264,0.1930766153846264,True
2025-06-01,12,LightGBM,-0.04000000000000625,0.19370006766102676,-0.23370006766103302,0.23370006766103302,True
2025-06-01,12,Prophet,-0.04000000000000625,-0.2643097532304274,0.22430975323042113,0.22430975323042113,True
2025-06-01,12,ETS,-0.04000000000000625,0.023962893989246115,-0.06396289398925237,0.06396289398925237,True
2025-06-01,12,SARIMA,-0.04000000000000625,0.04197884636692361,-0.08197884636692987,0.08197884636692987,True
2025-06-01,12,NGBoost,-0.04000000000000625,0.22550891866224276,-0.265508918662249,0.265508918662249,True
2025-06-01,12,CatBoost,-0.04000000000000625,0.47656788038010234,-0.5165678803801086,0.5165678803801086,False
2025-06-01,12,Subcomp,-0.04000000000000625,,,,
2025-06-01,12,Subcomp_Multi,-0.04000000000000625,,,,
2025-06-01,12,Micro,-0.04000000000000625,,,,
2025-07-01,1,Ridge,0.35999999999999943,0.18747546086029843,0.172524539139701,0.172524539139701,True
2025-07-01,1,Ridge_Ext,0.35999999999999943,,,,
2025-07-01,1,Bayes_Ridge,0.35999999999999943,,,,
2025-07-01,1,ElasticNet,0.35999999999999943,,,,
2025-07-01,1,Huber,0.35999999999999943,,,,
2025-07-01,1,Ridge_Shock,0.35999999999999943,,,,
2025-07-01,1,EBM,0.35999999999999943,0.32846115384616326,0.031538846153836175,0.031538846153836175,True
2025-07-01,1,LightGBM,0.35999999999999943,0.167238794034958,0.19276120596504143,0.19276120596504143,True
2025-07-01,1,Prophet,0.35999999999999943,0.4422146327799326,-0.08221463277993318,0.08221463277993318,True
2025-07-01,1,ETS,0.35999999999999943,0.02624291010853602,0.3337570898914634,0.3337570898914634,True
2025-07-01,1,SARIMA,0.35999999999999943,0.16323877444273593,0.1967612255572635,0.1967612255572635,True
2025-07-01,1,NGBoost,0.35999999999999943,0.23695588666926426,0.12304411333073517,0.12304411333073517,True
2025-07-01,1,CatBoost,0.35999999999999943,0.1664110867095161,0.19358891329048333,0.19358891329048333,True
2025-07-01,1,Subcomp,0.35999999999999943,,,,
2025-07-01,1,Subcomp_Multi,0.35999999999999943,,,,
2025-07-01,1,Micro,0.35999999999999943,0.7800000000000011,-0.4200000000000017,0.4200000000000017,True
2025-07-01,2,Ridge,0.35999999999999943,-0.08812563361334469,0.4481256336133441,0.4481256336133441,True
2025-07-01,2,Ridge_Ext,0.35999999999999943,,,,
2025-07-01,2,Bayes_Ridge,0.35999999999999943,,,,
2025-07-01,2,ElasticNet,0.35999999999999943,,,,
2025-07-01,2,Huber,0.35999999999999943,,,,
2025-07-01,2,Ridge_Shock,0.35999999999999943,,,,
2025-07-01,2,EBM,0.35999999999999943,0.32846115384616326,0.031538846153836175,0.031538846153836175,True
2025-07-01,2,LightGBM,0.35999999999999943,0.10465668532852135,0.2553433146714781,0.2553433146714781,True
2025-07-01,2,Prophet,0.35999999999999943,-0.187558065812652,0.5475580658126514,0.5475580658126514,False
2025-07-01,2,ETS,0.35999999999999943,0.02682603390509858,0.33317396609490085,0.33317396609490085,True
2025-07-01,2,SARIMA,0.35999999999999943,0.12492272895496423,0.2350772710450352,0.2350772710450352,True
2025-07-01,2,NGBoost,0.35999999999999943,0.15183782750351327,0.20816217249648616,0.20816217249648616,True
2025-07-01,2,CatBoost,0.35999999999999943,0.31835158198248337,0.041648418017516065,0.041648418017516065,True
2025-07-01,2,Subcomp,0.35999999999999943,,,,
2025-07-01,2,Subcomp_Multi,0.35999999999999943,,,,
2025-07-01,2,Micro,0.35999999999999943,0.9099999999999966,-0.5499999999999972,0.5499999999999972,False
2025-07-01,12,Ridge,0.35999999999999943,0.48577406113247434,-0.1257740611324749,0.1257740611324749,True
2025-07-01,12,Ridge_Ext,0.35999999999999943,,,,
2025-07-01,12,Bayes_Ridge,0.35999999999999943,,,,
2025-07-01,12,ElasticNet,0.35999999999999943,,,,
2025-07-01,12,Huber,0.35999999999999943,,,,
2025-07-01,12,Ridge_Shock,0.35999999999999943,,,,
2025-07-01,12,EBM,0.35999999999999943,0.32846115384616326,0.031538846153836175,0.031538846153836175,True
2025-07-01,12,LightGBM,0.35999999999999943,0.7578315461926195,-0.39783154619262007,0.39783154619262007,True
2025-07-01,12,Prophet,0.35999999999999943,0.04059560879273644,0.319404391207263,0.319404391207263,True
2025-07-01,12,ETS,0.35999999999999943,0.3480068205813779,0.011993179418621547,0.011993179418621547,True
2025-07-01,12,SARIMA,0.35999999999999943,0.23012475088808165,0.12987524911191778,0.12987524911191778,True
2025-07-01,12,NGBoost,0.35999999999999943,0.41705354649397464,-0.057053546493975205,0.057053546493975205,True
2025-07-01,12,CatBoost,0.35999999999999943,0.5749416334780051,-0.21494163347800566,0.21494163347800566,True
2025-07-01,12,Subcomp,0.35999999999999943,,,,
2025-07-01,12,Subcomp_Multi,0.35999999999999943,,,,
2025-07-01,12,Micro,0.35999999999999943,,,,
2025-08-01,1,Ridge,-0.5699999999999932,-0.06655293846201005,-0.5034470615379831,0.5034470615379831,False
2025-08-01,1,Ridge_Ext,-0.5699999999999932,,,,
2025-08-01,1,Bayes_Ridge,-0.5699999999999932,,,,
2025-08-01,1,ElasticNet,-0.5699999999999932,,,,
2025-08-01,1,Huber,-0.5699999999999932,,,,
2025-08-01,1,Ridge_Shock,-0.5699999999999932,,,,
2025-08-01,1,EBM,-0.5699999999999932,0.0023076923076956746,-0.5723076923076889,0.5723076923076889,False
